valid_time,wdir,wind_speed,t2m,d2m,sp,blh,ustar,Obukhov,sdfor,obukhov_qc,wind_direction_source,wind_speed_source,temperature_source,dewpoint_source,pressure_source
2025-02-24T08:00:00Z,180.0000,6.2000,278.550,278.650,99840.00,822.711,0.93977,1131.2744,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T09:00:00Z,186.0000,7.2000,278.450,278.450,99790.00,811.725,0.92267,1202.4691,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T10:00:00Z,184.0000,6.3000,278.450,278.450,99820.00,693.743,0.82681,1078.5567,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T11:00:00Z,184.0000,6.4000,278.450,278.450,99780.00,648.105,0.81809,1221.2721,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T12:00:00Z,184.0000,5.5000,278.450,278.450,99750.00,620.386,0.80038,1330.9111,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T13:00:00Z,185.0000,5.0000,278.350,278.450,99730.00,589.709,0.73810,1108.6478,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T14:00:00Z,176.0000,5.3000,278.250,278.250,99700.00,543.115,0.68771,1129.9202,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T15:00:00Z,179.0000,4.5000,278.150,278.150,99660.00,485.670,0.62267,925.1796,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T16:00:00Z,162.0000,3.7000,277.850,277.950,99610.00,434.669,0.58859,842.0592,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T17:00:00Z,161.0000,3.8000,277.750,277.750,99580.00,410.126,0.56530,806.8970,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T18:00:00Z,165.0000,3.7000,277.750,277.750,99580.00,370.501,0.51208,723.2092,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T19:00:00Z,156.0000,3.4000,277.650,277.650,99530.00,317.190,0.45460,615.4300,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T20:00:00Z,162.0000,2.5000,277.550,277.650,99520.00,286.354,0.43454,600.2953,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T21:00:00Z,161.0000,2.9000,277.650,277.650,99480.00,273.758,0.41786,593.7979,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T22:00:00Z,160.0000,3.1000,277.550,277.650,99450.00,243.925,0.32396,229.8786,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-24T23:00:00Z,155.0000,2.9000,277.450,277.450,99440.00,209.959,0.29629,199.1939,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T00:00:00Z,169.0000,2.6000,277.450,277.450,99450.00,168.842,0.27415,180.2820,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T01:00:00Z,155.0000,2.7000,277.150,277.250,99440.00,149.032,0.27625,187.8849,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T02:00:00Z,164.0000,1.9000,277.250,277.250,99440.00,163.912,0.29920,237.1050,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T03:00:00Z,181.0000,3.0000,277.150,277.050,99450.00,154.904,0.27778,200.8926,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T04:00:00Z,185.0000,2.2000,276.850,276.950,99480.00,147.870,0.27743,192.3624,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T05:00:00Z,190.0000,1.6000,276.650,276.750,99480.00,152.768,0.30684,221.5511,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T06:00:00Z,195.0000,2.7000,276.350,276.150,99560.00,152.801,0.30894,211.4331,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T07:00:00Z,189.0000,2.6000,276.150,276.150,99580.00,143.292,0.30887,347.5725,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T08:00:00Z,161.0000,2.4000,275.750,275.850,99660.00,194.283,0.32802,-303.9029,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T09:00:00Z,176.0000,2.7000,275.350,275.650,99670.00,209.004,0.36762,-162.2324,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T10:00:00Z,149.0000,2.6000,275.650,275.650,99700.00,226.451,0.38258,-125.4900,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T11:00:00Z,163.0000,2.9000,275.950,275.850,99750.00,257.681,0.43885,-321.2838,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T12:00:00Z,184.0000,3.3000,276.450,276.350,99740.00,453.225,0.48662,15365.0289,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T13:00:00Z,186.0000,4.1000,276.250,276.150,99700.00,541.300,0.54495,6345.0234,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T14:00:00Z,168.0000,3.4000,276.350,276.350,99700.00,514.703,0.44564,1816.7758,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T15:00:00Z,181.0000,3.3000,276.250,276.150,99700.00,545.529,0.47945,392.6380,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T16:00:00Z,180.0000,3.9000,276.450,276.350,99700.00,490.764,0.50649,453.9502,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T17:00:00Z,167.0000,4.2000,276.050,276.050,99670.00,475.456,0.49492,649.4257,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T18:00:00Z,172.0000,4.9000,275.950,276.050,99670.00,474.532,0.50110,920.3388,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T19:00:00Z,162.0000,3.0000,276.150,276.150,99700.00,418.101,0.49773,757.0304,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T20:00:00Z,187.0000,2.9000,276.750,276.750,99670.00,392.597,0.46484,544.8660,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T21:00:00Z,189.0000,2.2000,276.650,276.550,99700.00,354.596,0.40409,282.6849,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T22:00:00Z,201.0000,2.1000,275.950,275.850,99730.00,258.852,0.31907,238.1919,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-25T23:00:00Z,189.0000,2.5000,275.450,275.650,99730.00,213.009,0.30359,234.7495,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T00:00:00Z,174.0000,2.2000,275.750,275.650,99770.00,207.654,0.32545,311.8496,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T01:00:00Z,175.0000,2.7000,275.650,275.450,99770.00,226.962,0.36088,637.0515,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T02:00:00Z,173.0000,3.2000,275.250,275.250,99790.00,235.596,0.35946,574.4695,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T03:00:00Z,181.0000,3.2000,274.550,274.850,99770.00,226.564,0.33753,690.4470,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T04:00:00Z,182.0000,2.4000,274.350,274.250,99790.00,225.058,0.31560,439.0464,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T05:00:00Z,164.0000,2.8000,274.350,274.450,99820.00,226.507,0.31945,305.2397,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T06:00:00Z,179.0000,2.6000,274.250,274.250,99870.00,203.010,0.30722,313.2099,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T07:00:00Z,171.0000,2.8000,274.050,274.050,99910.00,194.064,0.32060,746.1816,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T08:00:00Z,166.0000,2.5000,274.250,274.250,99960.00,245.397,0.34698,-655.3325,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T09:00:00Z,190.0000,1.8000,275.150,275.050,100000.00,317.317,0.40767,-437.8492,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T10:00:00Z,190.0000,3.0000,275.650,275.450,100000.00,340.669,0.40781,-330.8654,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T11:00:00Z,171.0000,2.6000,276.850,276.550,100030.00,427.337,0.41320,-1297.7405,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T12:00:00Z,198.0000,3.5000,278.350,276.750,100030.00,496.842,0.41492,-48706.8527,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T13:00:00Z,191.0000,3.4000,278.750,276.750,100000.00,547.770,0.39074,-1528.8246,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T14:00:00Z,191.0000,4.7000,278.550,276.750,100030.00,622.022,0.40481,381.9918,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T15:00:00Z,183.0000,3.5000,277.950,276.750,100030.00,443.965,0.37049,260.1307,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T16:00:00Z,178.0000,3.5000,277.050,276.750,100050.00,341.078,0.39345,212.7349,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T17:00:00Z,191.0000,3.9000,276.550,276.350,100110.00,309.717,0.41424,242.6618,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T18:00:00Z,157.0000,2.9000,276.350,276.350,100130.00,301.272,0.41328,294.5424,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T19:00:00Z,172.0000,3.0000,276.150,276.150,100160.00,307.328,0.40170,339.8004,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T20:00:00Z,171.0000,2.3000,276.150,276.050,100170.00,328.441,0.38380,383.3732,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T21:00:00Z,186.0000,1.7000,276.150,276.150,100170.00,346.653,0.37464,377.7055,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T22:00:00Z,178.0000,2.2000,276.250,276.150,100200.00,252.153,0.27210,134.8372,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-26T23:00:00Z,185.0000,3.1000,276.250,276.350,100200.00,178.426,0.24062,141.6161,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T00:00:00Z,186.0000,2.7000,276.250,276.150,100200.00,163.669,0.23813,171.6840,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T01:00:00Z,200.0000,3.1000,275.850,275.850,100220.00,178.192,0.24365,191.6899,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T02:00:00Z,203.0000,2.5000,275.850,276.050,100220.00,192.553,0.23008,177.8957,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T03:00:00Z,215.0000,3.1000,275.350,275.450,100220.00,181.763,0.20779,168.3011,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T04:00:00Z,189.0000,1.6000,275.050,275.050,100250.00,148.052,0.18748,146.9163,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T05:00:00Z,174.0000,2.3000,274.950,275.050,100250.00,122.078,0.15551,114.3006,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T06:00:00Z,215.0000,1.7000,274.750,274.850,100300.00,106.522,0.15994,87.1033,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T07:00:00Z,219.0000,2.0000,274.150,274.450,100370.00,107.357,0.18352,-1221.5791,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T08:00:00Z,205.0000,1.8000,274.150,274.250,100420.00,146.798,0.19895,-68.3060,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T09:00:00Z,150.0000,2.0000,274.250,274.250,100460.00,233.248,0.22873,-46.1277,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T10:00:00Z,134.0000,0.9000,274.350,274.250,100510.00,377.385,0.09666,-1.6269,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T11:00:00Z,149.0000,0.6000,274.550,274.450,100540.00,363.359,0.16556,-15.4895,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T12:00:00Z,196.0000,1.4000,274.650,274.650,100560.00,226.466,0.24142,-40.5323,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T13:00:00Z,200.0000,1.1000,274.950,274.850,100560.00,368.569,0.24705,-61.5751,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T14:00:00Z,208.0000,1.8000,275.150,275.050,100560.00,360.407,0.18312,-55.4890,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T15:00:00Z,194.0000,2.0000,274.550,274.850,100600.00,96.571,0.10040,206.2488,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T16:00:00Z,108.0000,0.8000,274.450,274.450,100630.00,37.816,0.04316,2.6778,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T17:00:00Z,151.0000,1.4000,273.550,273.550,100680.00,41.153,0.09728,13.2058,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T18:00:00Z,204.0000,1.0000,273.150,273.350,100720.00,55.530,0.15928,32.4383,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T19:00:00Z,232.0000,1.2000,272.650,272.650,100800.00,62.849,0.16229,44.0036,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T20:00:00Z,210.0000,1.5000,272.150,272.250,100850.00,49.370,0.14640,44.8150,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T21:00:00Z,188.0000,1.5000,271.950,271.950,100880.00,41.732,0.13509,41.6816,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T22:00:00Z,273.0000,1.0000,271.850,271.950,100920.00,15.606,0.08968,53.1028,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-27T23:00:00Z,205.0000,0.9000,271.550,271.750,100940.00,14.584,0.09385,57.8625,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T00:00:00Z,41.0000,1.0000,271.250,271.450,100990.00,13.425,0.08861,94.7640,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T01:00:00Z,33.0000,1.1000,271.050,270.950,101020.00,14.644,0.08359,156.8554,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T02:00:00Z,2.0000,1.3000,270.850,270.950,101010.00,20.559,0.08895,150.7458,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T03:00:00Z,45.0000,1.1000,270.750,270.950,101050.00,27.577,0.11302,-50.8122,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T04:00:00Z,10.0000,0.4000,270.650,270.750,101110.00,36.510,0.11884,-74.4079,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T05:00:00Z,66.0000,0.8000,270.850,270.950,101150.00,41.747,0.12130,-51.6489,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T06:00:00Z,330.0000,1.1000,270.850,270.950,101150.00,39.143,0.08829,-14.4158,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T07:00:00Z,3.0000,0.5000,271.050,270.950,101200.00,26.523,0.09805,-7.2994,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T08:00:00Z,30.0000,0.9000,271.150,270.950,101280.00,48.777,0.16237,-9.6472,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T09:00:00Z,285.0000,1.2000,271.150,271.250,101320.00,140.457,0.15821,-5.8251,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T10:00:00Z,306.0000,1.4000,271.450,271.450,101370.00,195.182,0.24783,-14.3843,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T11:00:00Z,115.0000,1.0000,272.350,272.950,101370.00,251.199,0.20208,-7.6614,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T12:00:00Z,188.0000,1.1000,274.150,274.050,101360.00,278.038,0.17066,-5.3216,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T13:00:00Z,228.0000,1.7000,274.650,274.650,101310.00,303.158,0.17675,-8.0738,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T14:00:00Z,213.0000,2.4000,273.850,274.250,101320.00,311.941,0.20813,-31.7914,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-02-28T15:00:00Z,196.0000,2.0000,273.050,273.150,101360.00,197.951,0.12092,59.0310,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
