valid_time,wdir,wind_speed,t2m,d2m,sp,blh,ustar,Obukhov,sdfor,obukhov_qc,wind_direction_source,wind_speed_source,temperature_source,dewpoint_source,pressure_source
2025-05-11T02:00:00Z,133.0000,2.8000,283.050,280.950,101160.00,223.395,0.22043,145.9008,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T03:00:00Z,155.0000,1.2000,282.850,281.550,101140.00,174.315,0.19391,120.2209,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T04:00:00Z,135.0000,1.1000,282.950,281.650,101150.00,182.722,0.20870,408.5363,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T05:00:00Z,118.0000,1.9000,283.050,281.750,101100.00,208.536,0.29560,-91.3992,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T06:00:00Z,131.0000,0.9000,283.650,282.450,101110.00,317.615,0.34882,-76.8593,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T07:00:00Z,177.0000,1.6000,284.250,282.650,101100.00,435.406,0.39256,-89.8379,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T08:00:00Z,173.0000,1.7000,284.850,282.950,101100.00,569.332,0.42297,-109.5218,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T09:00:00Z,188.0000,2.2000,285.350,283.250,101070.00,680.133,0.43349,-101.4370,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T10:00:00Z,178.0000,2.9000,286.250,283.250,101050.00,750.490,0.46631,-93.4606,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T11:00:00Z,191.0000,3.2000,287.450,283.150,101020.00,945.818,0.53608,-155.7759,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T12:00:00Z,198.0000,4.2000,288.550,282.650,100990.00,1058.839,0.59561,-134.1327,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T13:00:00Z,191.0000,4.3000,288.950,283.050,100950.00,1068.802,0.62793,-173.6456,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T14:00:00Z,174.0000,5.3000,288.650,282.950,100930.00,1149.009,0.61886,-246.4450,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T15:00:00Z,171.0000,5.3000,288.150,282.550,100900.00,1111.034,0.59996,-424.4573,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T16:00:00Z,188.0000,5.3000,287.150,282.450,100880.00,1026.471,0.56004,-626.4516,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T17:00:00Z,185.0000,5.1000,286.550,282.150,100880.00,802.937,0.54610,-742.2022,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T18:00:00Z,183.0000,4.9000,284.950,281.650,100850.00,580.810,0.52961,1166.3960,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T19:00:00Z,172.0000,3.4000,283.850,281.650,100880.00,461.095,0.44909,272.8046,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T20:00:00Z,155.0000,3.0000,282.850,282.850,100880.00,363.768,0.38871,201.1152,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T21:00:00Z,146.0000,2.5000,282.450,282.550,100900.00,272.936,0.34190,186.0749,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T22:00:00Z,161.0000,2.4000,282.350,282.350,100900.00,149.253,0.26148,377.0342,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-11T23:00:00Z,138.0000,1.9000,281.550,281.650,100880.00,171.848,0.26414,485.5732,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T00:00:00Z,129.0000,1.2000,281.150,281.350,100850.00,165.201,0.22298,303.5850,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T01:00:00Z,145.0000,1.4000,281.650,281.650,100850.00,130.454,0.15178,125.4051,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T02:00:00Z,101.0000,0.6000,282.250,282.350,100850.00,74.400,0.08346,-315.4216,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T03:00:00Z,144.0000,1.0000,282.650,282.550,100880.00,38.961,0.06385,-33.7133,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T04:00:00Z,158.0000,0.6000,282.750,282.850,100880.00,43.556,0.07119,-3.3043,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T05:00:00Z,1.0000,0.1000,283.150,283.150,100900.00,124.470,0.14903,-10.2082,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T06:00:00Z,335.0000,1.3000,283.350,282.950,100930.00,183.106,0.22146,-19.7757,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T07:00:00Z,1.0000,1.3000,283.750,282.650,100930.00,333.463,0.22283,-11.8565,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T09:00:00Z,120.0000,1.1000,286.550,283.050,100930.00,747.189,0.13243,-1.1892,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T10:00:00Z,246.0000,1.5000,288.550,283.550,100880.00,785.948,0.26396,-7.4040,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T11:00:00Z,343.0000,1.2000,290.750,283.450,100860.00,966.308,0.31868,-13.4595,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T12:00:00Z,233.0000,2.1000,291.950,281.950,100830.00,1116.456,0.38489,-24.7996,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T13:00:00Z,189.0000,3.5000,292.550,283.650,100780.00,1402.834,0.45706,-49.6889,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T14:00:00Z,216.0000,4.4000,292.350,282.850,100730.00,1401.430,0.50491,-85.2570,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T15:00:00Z,218.0000,4.2000,293.050,283.250,100710.00,1400.912,0.52524,-150.6422,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T16:00:00Z,193.0000,4.4000,292.050,282.050,100720.00,930.605,0.49716,731.0950,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T17:00:00Z,182.0000,3.3000,291.650,282.450,100670.00,639.888,0.46466,153.9816,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T18:00:00Z,174.0000,3.4000,290.650,282.450,100640.00,389.224,0.26585,62.3851,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T20:00:00Z,156.0000,0.8000,285.750,281.250,100710.00,70.394,0.13192,24.8422,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T21:00:00Z,124.0000,0.7000,284.850,281.150,100680.00,34.573,0.10153,19.1906,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T22:00:00Z,64.0000,1.3000,281.450,280.450,100710.00,22.666,0.19940,166.2316,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-12T23:00:00Z,82.0000,0.5000,281.150,280.650,100710.00,51.236,0.28984,111.4625,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T00:00:00Z,0.0000,0.0000,280.750,280.550,100660.00,112.177,0.36138,115.6329,53.028,sdfor_ge_50m,frost:SN76914:0:q1,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T01:00:00Z,56.0000,0.3000,280.450,280.450,100670.00,114.300,0.34739,111.5954,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T02:00:00Z,10.0000,0.6000,281.750,280.550,100660.00,87.665,0.32254,112.0079,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T03:00:00Z,301.0000,2.3000,283.450,279.650,100680.00,79.472,0.32178,124.2834,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T04:00:00Z,316.0000,2.3000,285.550,278.750,100680.00,83.258,0.33193,167.0063,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T05:00:00Z,272.0000,1.1000,285.150,279.550,100720.00,120.663,0.34666,350.4020,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T06:00:00Z,235.0000,1.2000,286.750,279.550,100730.00,289.499,0.38733,-1024.4526,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T07:00:00Z,333.0000,2.9000,288.850,277.750,100710.00,473.242,0.46540,-239.1961,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T08:00:00Z,332.0000,3.5000,290.050,276.750,100710.00,690.700,0.52236,-185.0423,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T09:00:00Z,315.0000,3.6000,291.650,277.950,100660.00,1058.134,0.56718,-123.1077,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T10:00:00Z,312.0000,4.3000,292.150,277.050,100660.00,1832.940,0.67222,-198.9228,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T11:00:00Z,324.0000,4.1000,292.050,276.750,100630.00,2130.227,0.64137,-178.9762,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T12:00:00Z,315.0000,4.0000,292.450,277.450,100590.00,2243.790,0.61094,-183.3826,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T13:00:00Z,324.0000,3.8000,292.050,277.050,100560.00,2241.256,0.55828,-240.3623,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T14:00:00Z,328.0000,3.4000,292.450,275.850,100470.00,2328.716,0.51538,-213.7802,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T15:00:00Z,332.0000,3.6000,293.350,275.650,100370.00,2471.081,0.41563,-402.2534,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T16:00:00Z,334.0000,4.1000,293.350,275.450,100350.00,2462.346,0.32238,298.2095,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T17:00:00Z,330.0000,3.4000,293.650,274.850,100290.00,2330.384,0.30760,120.8676,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T18:00:00Z,318.0000,2.8000,292.550,274.650,100270.00,414.082,0.22838,82.5212,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T19:00:00Z,301.0000,1.4000,290.050,275.450,100260.00,159.928,0.28716,83.1546,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T20:00:00Z,22.0000,3.5000,290.050,273.350,100330.00,229.450,0.44610,146.6777,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T21:00:00Z,17.0000,3.3000,288.150,269.850,100420.00,554.507,0.61375,262.8274,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T22:00:00Z,357.0000,4.5000,287.250,270.450,100460.00,745.132,0.66337,334.9429,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-13T23:00:00Z,10.0000,5.0000,286.150,271.250,100540.00,786.649,0.64102,344.1698,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T00:00:00Z,17.0000,3.5000,284.550,271.450,100610.00,828.507,0.61229,346.8800,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T01:00:00Z,11.0000,3.9000,283.250,271.450,100620.00,869.010,0.58423,345.6837,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T02:00:00Z,28.0000,5.7000,282.450,271.450,100710.00,1043.871,0.68819,556.6332,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T03:00:00Z,21.0000,5.0000,280.650,270.450,100850.00,1098.331,0.70979,955.6900,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T04:00:00Z,18.0000,5.7000,279.850,268.750,100890.00,1113.553,0.74211,-136056.5665,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T05:00:00Z,22.0000,3.3000,279.650,269.350,100920.00,1090.067,0.77915,-843.4258,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T06:00:00Z,10.0000,5.4000,280.050,269.350,100920.00,1104.679,0.79800,-417.3057,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T07:00:00Z,10.0000,6.7000,280.850,269.050,100890.00,1170.254,0.85227,-318.9277,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T08:00:00Z,357.0000,6.1000,281.650,269.050,100880.00,1257.727,0.89306,-284.4438,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T09:00:00Z,354.0000,5.6000,282.550,268.750,100840.00,1373.043,0.91374,-252.2581,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T10:00:00Z,32.0000,5.0000,283.950,268.750,100770.00,1442.317,1.01642,-303.5505,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T11:00:00Z,12.0000,6.2000,284.750,267.750,100710.00,1777.496,1.04046,-315.4272,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T12:00:00Z,32.0000,6.0000,285.550,267.750,100680.00,1901.980,1.03259,-314.0306,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T13:00:00Z,26.0000,6.3000,287.150,268.150,100630.00,2023.678,1.02860,-357.2876,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T14:00:00Z,13.0000,5.3000,287.550,267.750,100590.00,2161.398,1.00268,-399.0247,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T15:00:00Z,27.0000,5.4000,287.150,268.450,100570.00,2390.393,1.03727,-718.1734,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T16:00:00Z,13.0000,6.3000,287.150,268.450,100610.00,2274.304,1.02948,-1045.1739,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T17:00:00Z,34.0000,5.8000,286.150,268.750,100620.00,2038.831,0.96424,-1871.8373,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T18:00:00Z,16.0000,5.5000,285.050,267.750,100700.00,1761.025,0.90936,7502.1518,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T19:00:00Z,22.0000,6.5000,283.050,267.750,100800.00,1572.060,0.87974,1357.9697,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T20:00:00Z,10.0000,6.3000,281.950,268.450,100880.00,1403.657,0.88160,1164.1286,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T21:00:00Z,14.0000,5.8000,280.850,269.050,100970.00,1255.018,0.89221,1307.7907,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T22:00:00Z,359.0000,5.6000,280.050,269.050,101010.00,1278.273,0.95331,1787.8347,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-14T23:00:00Z,341.0000,3.8000,279.650,269.350,101060.00,1183.484,0.86842,1377.8556,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T00:00:00Z,345.0000,4.5000,279.150,269.350,101060.00,1058.888,0.81211,1153.6299,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T01:00:00Z,315.0000,1.6000,278.150,269.550,101110.00,935.724,0.76137,974.7951,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T02:00:00Z,342.0000,3.1000,278.350,269.550,101140.00,845.735,0.73391,889.3609,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T03:00:00Z,338.0000,2.9000,278.550,270.150,101160.00,774.115,0.72642,988.6651,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T04:00:00Z,339.0000,2.6000,278.950,269.850,101180.00,758.330,0.73964,9348.6230,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T05:00:00Z,345.0000,3.1000,280.150,269.550,101200.00,788.138,0.78142,-860.8910,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T06:00:00Z,357.0000,4.0000,281.850,269.550,101170.00,850.906,0.88310,-527.9332,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T07:00:00Z,357.0000,4.9000,283.350,270.650,101180.00,933.974,0.88606,-351.6713,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T08:00:00Z,357.0000,5.3000,284.950,271.250,101160.00,1039.000,0.86555,-256.6317,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T09:00:00Z,5.0000,6.3000,286.650,272.250,101090.00,1206.895,0.84644,-205.9479,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
2025-05-15T10:00:00Z,14.0000,7.5000,287.850,273.150,101100.00,1505.832,0.91536,-227.4821,53.028,sdfor_ge_50m,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN76914:0:q0,frost:SN17850:0:qderived,frost:SN76914:0:q0
